hours,bool,power_dev,power_met
06-Apr-2019 (19-29-36),0,148.0,139.34799999999998
06-Apr-2019 (19-29-37),0,148.0,139.34799999999998
06-Apr-2019 (19-29-38),0,148.0,139.34799999999998
06-Apr-2019 (19-29-39),0,148.0,139.34799999999998
06-Apr-2019 (19-29-47),0,73.1,37.436
06-Apr-2019 (19-29-48),0,140.4,37.436
06-Apr-2019 (19-29-49),0,140.4,37.436
06-Apr-2019 (19-29-50),0,140.4,37.436
06-Apr-2019 (19-29-51),0,140.4,137.203
06-Apr-2019 (19-29-52),0,140.4,137.203
06-Apr-2019 (19-29-53),0,140.4,137.203
06-Apr-2019 (19-29-54),0,140.4,137.203
06-Apr-2019 (19-29-55),0,140.4,137.203
06-Apr-2019 (19-30-04),0,143.6,90.12266666666666
06-Apr-2019 (19-30-05),0,143.6,90.12266666666666
06-Apr-2019 (19-30-06),0,143.6,142.39
06-Apr-2019 (19-30-07),0,143.6,142.39
06-Apr-2019 (19-30-08),0,143.6,142.39
06-Apr-2019 (19-30-09),0,143.6,142.39
06-Apr-2019 (19-30-20),0,151.9,138.77100000000002
06-Apr-2019 (19-30-21),0,151.9,118.90799999999996
06-Apr-2019 (19-30-22),0,151.9,118.908
06-Apr-2019 (19-30-23),0,151.9,118.908
06-Apr-2019 (19-30-24),0,151.9,118.908
06-Apr-2019 (19-30-25),0,151.9,118.908
06-Apr-2019 (19-30-26),0,151.9,144.458
06-Apr-2019 (19-30-27),0,151.9,144.458
06-Apr-2019 (19-30-28),0,151.9,144.458
06-Apr-2019 (19-30-29),0,151.9,144.458
06-Apr-2019 (19-30-30),0,151.9,144.458
06-Apr-2019 (19-30-31),0,151.9,137.755
06-Apr-2019 (19-30-32),0,151.9,137.755
06-Apr-2019 (19-30-56),0,149.6,134.733
06-Apr-2019 (19-30-57),0,149.6,134.733
06-Apr-2019 (19-30-58),0,149.6,134.733
06-Apr-2019 (19-30-59),0,149.6,134.733
06-Apr-2019 (19-31-00),0,149.6,134.733
06-Apr-2019 (19-31-01),0,149.6,137.03799999999998
06-Apr-2019 (19-31-02),0,149.6,137.03799999999998
06-Apr-2019 (19-31-03),0,149.6,137.03799999999998
06-Apr-2019 (19-31-04),0,149.6,137.03799999999998
06-Apr-2019 (19-31-07),0,120.7,37.131
06-Apr-2019 (19-31-08),0,120.7,37.131
06-Apr-2019 (19-31-09),0,120.7,37.131
06-Apr-2019 (19-31-10),0,120.7,37.131
06-Apr-2019 (19-31-23),0,254.8,36.858
06-Apr-2019 (19-31-24),0,110.2,36.858
06-Apr-2019 (19-31-25),0,110.2,36.858
06-Apr-2019 (19-31-40),0,130.4,121.997
06-Apr-2019 (19-31-41),0,130.4,118.454
06-Apr-2019 (19-31-42),0,130.4,118.454
06-Apr-2019 (19-31-55),0,165.6,136.945
06-Apr-2019 (19-31-59),0,548.9,135.661
06-Apr-2019 (19-32-00),0,1801.0,135.661
06-Apr-2019 (19-32-21),0,1801.0,1794.098
06-Apr-2019 (19-32-22),0,1801.0,1794.098
06-Apr-2019 (19-32-23),0,1801.0,1794.098
06-Apr-2019 (19-32-27),0,146.5,50.858
06-Apr-2019 (19-32-28),0,60.7,50.858
06-Apr-2019 (19-32-29),0,125.7,50.858
06-Apr-2019 (19-32-30),0,125.7,50.858
06-Apr-2019 (19-32-43),0,155.0,37.214
06-Apr-2019 (19-32-44),0,66.9,37.214
06-Apr-2019 (19-32-45),0,124.2,37.214
06-Apr-2019 (19-32-59),0,150.5,91.29
06-Apr-2019 (19-33-00),0,150.5,91.29
06-Apr-2019 (19-33-01),0,150.5,117.12066666666668
06-Apr-2019 (19-33-02),0,150.5,117.12066666666668
06-Apr-2019 (19-33-03),0,150.5,117.12066666666668
06-Apr-2019 (19-33-04),0,150.5,117.12066666666668
06-Apr-2019 (19-33-05),0,150.5,117.12066666666668
06-Apr-2019 (19-33-06),0,150.5,140.385
06-Apr-2019 (19-33-07),0,150.5,140.385
06-Apr-2019 (19-33-08),0,150.5,140.385
06-Apr-2019 (19-33-09),0,150.5,140.385
06-Apr-2019 (19-33-15),0,151.6,139.57
06-Apr-2019 (19-33-16),0,151.6,115.334
06-Apr-2019 (19-33-17),0,151.6,115.334
06-Apr-2019 (19-33-18),0,151.6,115.334
06-Apr-2019 (19-33-19),0,151.6,115.334
06-Apr-2019 (19-33-20),0,151.6,115.334
06-Apr-2019 (19-33-21),0,151.6,144.515
06-Apr-2019 (19-33-22),0,151.6,144.515
06-Apr-2019 (19-33-23),0,151.6,144.515
06-Apr-2019 (19-33-24),0,151.6,144.515
06-Apr-2019 (19-33-25),0,151.6,144.515
06-Apr-2019 (19-33-26),0,151.6,133.65
06-Apr-2019 (19-33-27),0,151.6,133.65
06-Apr-2019 (19-33-36),0,150.3,138.30100000000002
06-Apr-2019 (19-33-37),0,150.3,138.30100000000002
06-Apr-2019 (19-33-38),0,150.3,138.30100000000002
06-Apr-2019 (19-33-39),0,150.3,138.30100000000002
06-Apr-2019 (19-33-47),0,159.8,79.337
06-Apr-2019 (19-33-48),0,159.8,79.337
06-Apr-2019 (19-33-49),0,159.8,79.337
06-Apr-2019 (19-33-50),0,159.8,79.337
06-Apr-2019 (19-33-51),0,159.8,138.374
06-Apr-2019 (19-33-52),0,159.8,138.374
06-Apr-2019 (19-33-53),0,159.8,138.374
06-Apr-2019 (19-33-54),0,159.8,138.374
06-Apr-2019 (19-33-55),0,159.8,138.374
06-Apr-2019 (19-33-56),0,159.8,136.626
06-Apr-2019 (19-33-57),0,159.8,136.626
06-Apr-2019 (19-33-58),0,159.8,136.626
06-Apr-2019 (19-33-59),0,159.8,136.626
06-Apr-2019 (19-34-04),0,94.5,37.343
06-Apr-2019 (19-34-05),0,94.5,37.343
06-Apr-2019 (19-34-26),0,154.0,135.64600000000002
06-Apr-2019 (19-34-27),0,154.0,135.64600000000002
06-Apr-2019 (19-34-28),0,154.0,135.64600000000002
06-Apr-2019 (19-34-29),0,154.0,135.64600000000002
06-Apr-2019 (19-34-30),0,154.0,135.64600000000002
06-Apr-2019 (19-34-31),0,154.0,138.611
06-Apr-2019 (19-34-32),0,154.0,138.611
06-Apr-2019 (19-34-33),0,154.0,138.611
06-Apr-2019 (19-34-52),0,80.0,37.255
06-Apr-2019 (19-34-53),0,149.4,37.255
06-Apr-2019 (19-34-54),0,93.3,37.255
06-Apr-2019 (19-34-55),0,93.3,37.255
06-Apr-2019 (19-35-08),0,114.8,37.002
06-Apr-2019 (19-35-09),0,114.8,37.002
06-Apr-2019 (19-35-10),0,82.7,37.002
06-Apr-2019 (19-35-24),0,233.0,141.235
06-Apr-2019 (19-35-25),0,233.0,141.235
06-Apr-2019 (19-35-26),0,233.0,123.554
06-Apr-2019 (19-35-27),0,233.0,123.554
06-Apr-2019 (19-35-28),0,233.0,123.554
06-Apr-2019 (19-35-29),0,233.0,123.554
06-Apr-2019 (19-35-30),0,233.0,123.554
06-Apr-2019 (19-35-31),0,233.0,135.821
06-Apr-2019 (19-35-32),0,233.0,135.821
06-Apr-2019 (19-35-33),0,233.0,135.821
06-Apr-2019 (19-35-34),0,233.0,135.821
06-Apr-2019 (19-35-35),0,233.0,135.821
06-Apr-2019 (19-35-36),0,233.0,137.079
06-Apr-2019 (19-35-37),0,233.0,137.079
06-Apr-2019 (19-36-12),0,130.5,37.059
06-Apr-2019 (19-36-13),0,70.4,37.059
06-Apr-2019 (19-36-14),0,124.8,37.059
06-Apr-2019 (19-36-15),0,124.8,37.059
06-Apr-2019 (19-36-28),0,146.3,36.915
06-Apr-2019 (19-36-29),0,146.3,36.915
06-Apr-2019 (19-36-30),0,146.3,36.915
06-Apr-2019 (19-36-31),0,146.3,144.484
06-Apr-2019 (19-36-32),0,146.3,144.484
06-Apr-2019 (19-36-33),0,146.3,144.484
06-Apr-2019 (19-36-34),0,146.3,144.484
06-Apr-2019 (19-36-35),0,146.3,144.484
06-Apr-2019 (19-36-36),0,146.3,134.877
06-Apr-2019 (19-36-37),0,146.3,134.877
06-Apr-2019 (19-36-38),0,146.3,134.877
06-Apr-2019 (19-36-39),0,146.3,134.877
06-Apr-2019 (19-36-44),0,158.8,112.437
06-Apr-2019 (19-36-45),0,158.8,112.437
06-Apr-2019 (19-36-46),0,158.8,123.868
06-Apr-2019 (19-36-47),0,158.8,123.868
06-Apr-2019 (19-36-48),0,158.8,123.868
06-Apr-2019 (19-36-49),0,158.8,123.868
06-Apr-2019 (19-36-50),0,158.8,123.868
06-Apr-2019 (19-36-51),0,158.8,142.262
06-Apr-2019 (19-36-52),0,158.8,142.262
06-Apr-2019 (19-36-53),0,158.8,142.262
06-Apr-2019 (19-36-54),0,158.8,142.262
06-Apr-2019 (19-36-55),0,158.8,142.262
06-Apr-2019 (19-36-56),0,158.8,139.467
06-Apr-2019 (19-37-01),0,137.1,131.567
06-Apr-2019 (19-37-02),0,137.1,131.567
06-Apr-2019 (19-37-03),0,137.1,131.567
06-Apr-2019 (19-37-04),0,137.1,131.567
06-Apr-2019 (19-37-05),0,137.1,131.567
06-Apr-2019 (19-37-32),0,150.6,58.092
06-Apr-2019 (19-37-33),0,150.6,58.092
06-Apr-2019 (19-37-34),0,150.6,58.092
06-Apr-2019 (19-37-35),0,150.6,58.092
06-Apr-2019 (19-37-36),0,150.6,140.178
06-Apr-2019 (19-37-37),0,150.6,140.178
06-Apr-2019 (19-37-38),0,150.6,140.178
06-Apr-2019 (19-37-39),0,150.6,140.178
06-Apr-2019 (19-37-48),0,161.2,37.492
06-Apr-2019 (19-37-49),0,161.2,37.492
06-Apr-2019 (19-37-50),0,161.2,37.492
06-Apr-2019 (19-37-51),0,161.2,148.733
06-Apr-2019 (19-37-52),0,161.2,148.733
06-Apr-2019 (19-37-53),0,161.2,148.733
06-Apr-2019 (19-37-54),0,161.2,148.733
06-Apr-2019 (19-37-55),0,161.2,148.733
06-Apr-2019 (19-37-56),0,161.2,145.572
06-Apr-2019 (19-37-57),0,161.2,145.572
06-Apr-2019 (19-37-58),0,161.2,145.572
06-Apr-2019 (19-37-59),0,161.2,145.572
06-Apr-2019 (19-38-00),0,161.2,145.572
06-Apr-2019 (19-38-04),0,132.1,85.906
06-Apr-2019 (19-38-05),0,132.1,85.906
06-Apr-2019 (19-38-06),0,132.1,129.216
06-Apr-2019 (19-38-07),0,132.1,129.216
06-Apr-2019 (19-38-08),0,132.1,129.216
06-Apr-2019 (19-38-09),0,132.1,129.216
06-Apr-2019 (19-38-20),0,160.1,136.64600000000002
06-Apr-2019 (19-38-21),0,160.1,118.413
06-Apr-2019 (19-38-22),0,160.1,118.413
06-Apr-2019 (19-38-23),0,160.1,118.413
06-Apr-2019 (19-38-24),0,160.1,118.413
06-Apr-2019 (19-38-25),0,160.1,118.413
06-Apr-2019 (19-38-26),0,160.1,136.734
06-Apr-2019 (19-38-27),0,160.1,136.734
06-Apr-2019 (19-38-28),0,160.1,136.734
06-Apr-2019 (19-38-29),0,160.1,136.734
06-Apr-2019 (19-38-30),0,160.1,136.734
06-Apr-2019 (19-38-31),0,160.1,140.761
06-Apr-2019 (19-38-32),0,160.1,140.761
06-Apr-2019 (19-38-52),0,157.5,84.292
06-Apr-2019 (19-38-53),0,157.5,84.292
06-Apr-2019 (19-38-54),0,157.5,84.292
06-Apr-2019 (19-38-55),0,157.5,84.292
06-Apr-2019 (19-38-56),0,157.5,134.68200000000002
06-Apr-2019 (19-38-57),0,157.5,134.68200000000002
06-Apr-2019 (19-38-58),0,157.5,134.68200000000002
06-Apr-2019 (19-38-59),0,157.5,134.68200000000002
06-Apr-2019 (19-39-00),0,157.5,134.68200000000002
06-Apr-2019 (19-39-01),0,157.5,138.0233333333333
06-Apr-2019 (19-39-02),0,157.5,138.0233333333333
06-Apr-2019 (19-39-03),0,157.5,138.0233333333333
06-Apr-2019 (19-39-04),0,157.5,138.0233333333333
06-Apr-2019 (19-39-07),0,93.7,37.451
06-Apr-2019 (19-39-08),0,93.7,37.451
06-Apr-2019 (19-39-09),0,93.7,37.451
06-Apr-2019 (19-39-10),0,93.7,37.451
06-Apr-2019 (19-39-23),0,96.5,53.379
06-Apr-2019 (19-39-24),0,153.6,53.379
06-Apr-2019 (19-39-25),0,153.6,53.379
06-Apr-2019 (19-39-26),0,153.6,149.64
06-Apr-2019 (19-39-27),0,153.6,149.64
06-Apr-2019 (19-39-28),0,153.6,149.64
06-Apr-2019 (19-39-29),0,153.6,149.64
06-Apr-2019 (19-39-30),0,153.6,149.64
06-Apr-2019 (19-39-31),0,153.6,138.621
06-Apr-2019 (19-39-32),0,153.6,138.621
06-Apr-2019 (19-39-33),0,153.6,138.621
06-Apr-2019 (19-39-34),0,153.6,138.621
06-Apr-2019 (19-39-35),0,153.6,138.621
06-Apr-2019 (19-39-36),0,153.6,147.016
06-Apr-2019 (19-39-42),0,128.5,118.867
06-Apr-2019 (19-39-43),0,128.5,118.867
06-Apr-2019 (19-40-11),0,167.0,148.46
06-Apr-2019 (19-40-27),0,145.8,37.399
06-Apr-2019 (19-40-28),0,145.8,37.399
06-Apr-2019 (19-40-29),0,145.8,37.399
06-Apr-2019 (19-40-30),0,145.8,37.399
06-Apr-2019 (19-40-36),0,145.8,137.378
06-Apr-2019 (19-40-37),0,145.8,137.378
06-Apr-2019 (19-40-38),0,145.8,137.378
06-Apr-2019 (19-40-39),0,145.8,137.378
06-Apr-2019 (19-40-43),0,127.6,37.425
06-Apr-2019 (19-40-44),0,70.0,37.425
06-Apr-2019 (19-40-45),0,86.7,37.425
06-Apr-2019 (19-40-59),0,134.2,113.885
06-Apr-2019 (19-41-00),0,134.2,113.885
06-Apr-2019 (19-41-01),0,134.2,120.568
06-Apr-2019 (19-41-02),0,134.2,120.568
06-Apr-2019 (19-41-03),0,134.2,120.568
06-Apr-2019 (19-41-04),0,134.2,120.568
06-Apr-2019 (19-41-05),0,134.2,120.568
06-Apr-2019 (19-41-16),0,136.8,133.929
06-Apr-2019 (19-41-17),0,136.8,133.929
06-Apr-2019 (19-41-18),0,136.8,133.929
06-Apr-2019 (19-41-19),0,136.8,133.929
06-Apr-2019 (19-41-20),0,136.8,133.929
06-Apr-2019 (19-41-36),0,174.3,138.095
06-Apr-2019 (19-41-37),0,174.3,138.095
06-Apr-2019 (19-41-38),0,174.3,138.095
06-Apr-2019 (19-41-39),0,174.3,138.095
06-Apr-2019 (19-44-58),0,151.7,142.803
06-Apr-2019 (19-44-59),0,151.7,142.803
06-Apr-2019 (19-45-00),0,151.7,142.803
06-Apr-2019 (19-46-18),0,167.7,140.441
06-Apr-2019 (19-46-19),0,167.7,140.441
06-Apr-2019 (19-46-20),0,167.7,140.441
06-Apr-2019 (19-47-38),0,154.6,140.61700000000002
06-Apr-2019 (19-47-39),0,154.6,140.61700000000002
06-Apr-2019 (19-47-40),0,154.6,140.61700000000002
06-Apr-2019 (19-48-57),0,141.4,139.549
06-Apr-2019 (19-48-58),0,141.4,139.549
06-Apr-2019 (19-48-59),0,141.4,139.549
06-Apr-2019 (19-49-00),0,141.4,139.549
06-Apr-2019 (19-49-13),0,237.7,139.446
06-Apr-2019 (19-49-15),0,144.6,139.446
06-Apr-2019 (19-50-33),0,146.7,139.482
06-Apr-2019 (19-50-34),0,146.7,139.482
06-Apr-2019 (19-50-35),0,146.7,139.482
06-Apr-2019 (19-54-32),0,147.6,141.519
06-Apr-2019 (19-54-33),0,147.6,141.519
06-Apr-2019 (19-54-34),0,147.6,141.519
06-Apr-2019 (19-54-35),0,147.6,141.519
06-Apr-2019 (19-55-52),0,171.4,164.733
06-Apr-2019 (19-55-53),0,171.4,164.733
06-Apr-2019 (19-55-54),0,171.4,164.733
06-Apr-2019 (19-55-55),0,171.4,164.733
06-Apr-2019 (19-55-56),0,171.4,144.845
06-Apr-2019 (19-55-57),0,171.4,144.845
06-Apr-2019 (19-55-58),0,171.4,144.845
06-Apr-2019 (19-55-59),0,171.4,144.845
06-Apr-2019 (19-56-00),0,171.4,144.845
06-Apr-2019 (19-56-01),0,171.4,144.732
06-Apr-2019 (19-56-02),0,171.4,144.732
06-Apr-2019 (19-56-03),0,171.4,144.732
06-Apr-2019 (19-56-04),0,171.4,144.732
06-Apr-2019 (19-56-07),0,80.4,37.348
06-Apr-2019 (19-56-08),0,152.3,37.348
06-Apr-2019 (19-56-09),0,152.3,37.348
06-Apr-2019 (19-56-10),0,114.2,37.348
06-Apr-2019 (19-56-23),0,79.3,78.631
06-Apr-2019 (19-56-24),0,141.3,78.631
06-Apr-2019 (19-56-25),0,141.3,78.631
06-Apr-2019 (19-56-26),0,141.3,136.445
06-Apr-2019 (19-56-27),0,141.3,136.445
06-Apr-2019 (19-56-28),0,141.3,136.445
06-Apr-2019 (19-56-29),0,141.3,136.445
06-Apr-2019 (19-56-30),0,141.3,136.445
06-Apr-2019 (19-56-36),0,141.3,138.735
06-Apr-2019 (19-56-40),0,143.0,138.735
06-Apr-2019 (19-57-11),0,97.5,95.338
06-Apr-2019 (19-57-12),0,148.3,95.338
06-Apr-2019 (19-57-13),0,99.3,95.338
06-Apr-2019 (19-57-14),0,99.3,95.338
06-Apr-2019 (19-57-15),0,99.3,95.338
06-Apr-2019 (19-57-27),0,131.6,37.106
06-Apr-2019 (19-57-28),0,131.6,37.106
06-Apr-2019 (19-57-29),0,131.6,37.106
06-Apr-2019 (19-57-30),0,131.6,37.106
06-Apr-2019 (19-57-43),0,115.5,47.79
06-Apr-2019 (19-57-44),0,73.6,47.79
06-Apr-2019 (19-57-45),0,140.4,47.79
06-Apr-2019 (19-57-46),0,140.4,139.84799999999998
06-Apr-2019 (19-57-47),0,140.4,139.84799999999998
06-Apr-2019 (19-57-48),0,140.4,139.84799999999998
06-Apr-2019 (19-57-49),0,140.4,139.84799999999998
06-Apr-2019 (19-57-50),0,140.4,139.84799999999998
06-Apr-2019 (19-57-51),0,140.4,136.641
06-Apr-2019 (19-57-52),0,140.4,136.641
06-Apr-2019 (19-57-53),0,140.4,136.641
06-Apr-2019 (19-57-54),0,140.4,136.641
06-Apr-2019 (19-57-55),0,140.4,136.641
06-Apr-2019 (19-57-56),0,140.4,139.80700000000002
06-Apr-2019 (19-57-59),0,280.9,139.80700000000002
06-Apr-2019 (19-58-00),0,280.9,139.80700000000002
06-Apr-2019 (19-58-01),0,280.9,126.849
06-Apr-2019 (19-58-02),0,280.9,126.849
06-Apr-2019 (19-58-03),0,280.9,126.849
06-Apr-2019 (19-58-04),0,280.9,126.849
06-Apr-2019 (19-58-05),0,280.9,126.849
06-Apr-2019 (19-58-06),0,280.9,141.21
06-Apr-2019 (19-58-07),0,280.9,141.21
06-Apr-2019 (19-58-08),0,280.9,141.21
06-Apr-2019 (19-58-09),0,280.9,141.21
06-Apr-2019 (19-58-47),0,140.0,37.353
06-Apr-2019 (19-58-48),0,69.4,37.353
06-Apr-2019 (19-58-49),0,140.3,37.353
06-Apr-2019 (19-58-50),0,140.3,37.353
06-Apr-2019 (19-59-03),0,161.3,43.396
06-Apr-2019 (19-59-04),0,161.3,43.396
06-Apr-2019 (19-59-05),0,161.3,43.396
06-Apr-2019 (19-59-06),0,161.3,150.362
06-Apr-2019 (19-59-07),0,161.3,150.362
06-Apr-2019 (19-59-08),0,161.3,150.362
06-Apr-2019 (19-59-09),0,161.3,150.362
06-Apr-2019 (19-59-19),0,151.2,135.91899999999998
06-Apr-2019 (19-59-20),0,151.2,135.91899999999998
06-Apr-2019 (19-59-21),0,151.2,133.07299999999998
06-Apr-2019 (19-59-22),0,151.2,133.07299999999998
06-Apr-2019 (19-59-23),0,151.2,133.07299999999998
06-Apr-2019 (19-59-24),0,151.2,133.07299999999998
06-Apr-2019 (19-59-25),0,151.2,133.07299999999998
06-Apr-2019 (19-59-26),0,151.2,142.81799999999996
06-Apr-2019 (19-59-27),0,151.2,142.81799999999996
06-Apr-2019 (19-59-28),0,151.2,142.81799999999996
06-Apr-2019 (19-59-29),0,151.2,142.81799999999996
06-Apr-2019 (19-59-30),0,151.2,142.81799999999996
06-Apr-2019 (19-59-31),0,151.2,144.721
06-Apr-2019 (19-59-56),0,147.7,140.04399999999998
06-Apr-2019 (19-59-57),0,147.7,140.04399999999998
06-Apr-2019 (19-59-58),0,147.7,140.04399999999998
06-Apr-2019 (19-59-59),0,147.7,140.04399999999998
06-Apr-2019 (20-00-00),0,147.7,140.04399999999998
06-Apr-2019 (20-00-01),0,147.7,139.441
06-Apr-2019 (20-00-02),0,147.7,139.441
06-Apr-2019 (20-00-03),0,147.7,139.441
06-Apr-2019 (20-00-07),0,143.3,45.01600000000001
06-Apr-2019 (20-00-08),0,143.3,45.01600000000001
06-Apr-2019 (20-00-09),0,143.3,45.01600000000001
06-Apr-2019 (20-00-10),0,114.2,45.01600000000001
06-Apr-2019 (20-00-22),0,62.2,37.203
06-Apr-2019 (20-00-23),0,153.9,37.203
06-Apr-2019 (20-00-24),0,153.9,37.203
06-Apr-2019 (20-00-25),0,153.9,37.203
06-Apr-2019 (20-00-26),0,153.9,143.39600000000004
06-Apr-2019 (20-00-27),0,153.9,143.39600000000004
06-Apr-2019 (20-00-28),0,153.9,143.39600000000004
06-Apr-2019 (20-00-29),0,153.9,143.39600000000004
06-Apr-2019 (20-00-30),0,153.9,143.39600000000004
06-Apr-2019 (20-00-31),0,153.9,136.971
06-Apr-2019 (20-00-32),0,153.9,136.971
06-Apr-2019 (20-00-33),0,153.9,136.971
06-Apr-2019 (20-00-34),0,153.9,136.971
06-Apr-2019 (20-00-35),0,153.9,136.971
06-Apr-2019 (20-00-39),0,153.8,99.638
06-Apr-2019 (20-00-41),0,156.3,118.495
06-Apr-2019 (20-01-26),0,91.8,71.226
06-Apr-2019 (20-01-27),0,91.8,71.226
06-Apr-2019 (20-01-28),0,91.8,71.226
06-Apr-2019 (20-01-29),0,91.8,71.226
06-Apr-2019 (20-01-30),0,91.8,71.226
06-Apr-2019 (20-01-42),0,90.0,37.42
06-Apr-2019 (20-01-43),0,73.8,37.42
06-Apr-2019 (20-01-44),0,163.0,37.42
06-Apr-2019 (20-01-45),0,163.0,37.42
06-Apr-2019 (20-01-46),0,163.0,143.179
06-Apr-2019 (20-01-47),0,163.0,143.179
06-Apr-2019 (20-01-48),0,163.0,143.179
06-Apr-2019 (20-01-49),0,163.0,143.179
06-Apr-2019 (20-01-50),0,163.0,143.179
06-Apr-2019 (20-01-51),0,163.0,143.757
06-Apr-2019 (20-01-52),0,163.0,143.757
06-Apr-2019 (20-01-53),0,163.0,143.757
06-Apr-2019 (20-01-54),0,163.0,143.757
06-Apr-2019 (20-01-55),0,163.0,143.757
06-Apr-2019 (20-01-59),0,124.6,68.47800000000001
06-Apr-2019 (20-02-00),0,124.6,68.47800000000001
06-Apr-2019 (20-02-16),0,138.7,129.391
06-Apr-2019 (20-02-17),0,138.7,129.391
06-Apr-2019 (20-02-18),0,138.7,129.391
06-Apr-2019 (20-02-19),0,138.7,129.391
06-Apr-2019 (20-02-20),0,138.7,129.391
06-Apr-2019 (20-02-46),0,138.9,117.706
06-Apr-2019 (20-03-02),0,262.2,73.38633333333333
06-Apr-2019 (20-03-03),0,262.2,73.38633333333333
06-Apr-2019 (20-03-04),0,262.2,73.38633333333333
06-Apr-2019 (20-03-05),0,262.2,73.38633333333333
06-Apr-2019 (20-03-06),0,262.2,132.748
06-Apr-2019 (20-03-07),0,262.2,132.748
06-Apr-2019 (20-03-08),0,262.2,132.748
06-Apr-2019 (20-03-09),0,262.2,132.748
06-Apr-2019 (20-03-18),0,117.9,37.796
06-Apr-2019 (20-03-19),0,117.9,37.796
06-Apr-2019 (20-03-20),0,67.4,37.796
06-Apr-2019 (20-03-50),0,149.7,137.621
06-Apr-2019 (20-03-56),0,145.7,139.075
06-Apr-2019 (20-03-57),0,145.7,139.075
06-Apr-2019 (20-03-58),0,145.7,139.075
06-Apr-2019 (20-03-59),0,145.7,139.075
06-Apr-2019 (20-04-00),0,145.7,139.075
06-Apr-2019 (20-04-01),0,145.7,143.494
06-Apr-2019 (20-04-02),0,145.7,143.494
06-Apr-2019 (20-04-21),0,56.5,51.353
06-Apr-2019 (20-04-22),0,148.8,51.353
06-Apr-2019 (20-04-23),0,148.8,51.353
06-Apr-2019 (20-04-24),0,148.8,51.353
06-Apr-2019 (20-04-25),0,148.8,51.353
06-Apr-2019 (20-04-26),0,148.8,135.3
06-Apr-2019 (20-04-27),0,148.8,135.3
06-Apr-2019 (20-04-28),0,148.8,135.3
06-Apr-2019 (20-04-29),0,148.8,135.3
06-Apr-2019 (20-04-30),0,148.8,135.3
06-Apr-2019 (20-04-31),0,148.8,143.901
06-Apr-2019 (20-04-32),0,148.8,143.901
06-Apr-2019 (20-04-33),0,148.8,143.901
06-Apr-2019 (20-04-34),0,148.8,143.901
06-Apr-2019 (20-04-38),0,153.6,37.028
06-Apr-2019 (20-04-39),0,153.6,37.028
06-Apr-2019 (20-04-40),0,99.5,37.028
06-Apr-2019 (20-04-54),0,148.9,121.27
06-Apr-2019 (20-04-55),0,148.9,121.27
06-Apr-2019 (20-04-56),0,148.9,130.34
06-Apr-2019 (20-04-57),0,148.9,130.34
06-Apr-2019 (20-04-58),0,148.9,130.34
06-Apr-2019 (20-04-59),0,148.9,130.34
06-Apr-2019 (20-05-00),0,148.9,130.34
06-Apr-2019 (20-05-01),0,148.9,139.91
06-Apr-2019 (20-05-02),0,148.9,139.91
06-Apr-2019 (20-05-03),0,148.9,139.91
06-Apr-2019 (20-05-04),0,148.9,139.91
06-Apr-2019 (20-05-05),0,148.9,139.91
06-Apr-2019 (20-05-06),0,148.9,141.607
06-Apr-2019 (20-05-10),0,143.6,141.607
06-Apr-2019 (20-05-12),0,144.1,132.753
06-Apr-2019 (20-05-31),0,155.4,142.751
06-Apr-2019 (20-05-32),0,155.4,142.751
06-Apr-2019 (20-05-33),0,155.4,142.751
06-Apr-2019 (20-05-34),0,155.4,142.751
06-Apr-2019 (20-05-35),0,155.4,142.751
06-Apr-2019 (20-05-36),0,155.4,139.281
06-Apr-2019 (20-05-37),0,155.4,139.281
06-Apr-2019 (20-05-38),0,155.4,139.281
06-Apr-2019 (20-05-41),0,96.1,78.208
06-Apr-2019 (20-05-42),0,152.9,78.208
